fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol,target
-0.7760151402053762,-1.272432031344537,-0.5304756605101041,-0.9842010264548893,-0.21845707993481953,0.9227606552611489,-0.5026779105872428,0.6075653116115991,-0.9626049390750804,0.5572822218674544,0
-0.6575011275547077,-0.2802135892310175,-0.9436733617884495,-0.6095613698622305,0.10197155932273061,0.3347121912596517,0.5327690627935414,-0.18721465667941148,0.08897337252607336,-0.011594560324046507,0
-0.4204731022533693,-0.5778791218650733,0.9570360640919388,0.31717883328803026,0.33084915879240917,0.9815655016612986,1.356420064346438,0.2764069914903449,-0.08628967940745241,-1.1493481247070498,0
0.5276389989519829,-0.18099174501966547,-0.2825570397430972,0.57351122990406,0.19352259911060218,-0.01811688714124663,0.36803886248296214,0.14394366344184267,0.08897337252607336,-0.09286267206568928,0
0.05358294834930726,-1.272432031344537,-0.3651965799987663,-0.8067401364899456,-0.5846612390863054,-1.2530186615443908,-1.3263289121401394,-0.5846046408249183,0.7900255802601756,0.5572822218674544,2
-1.2500711908080528,-0.5778791218650733,-0.3651965799987663,-1.0827904097687466,-0.5388857191923696,-0.07692173354139635,-1.16159871182956,-0.3196779847279137,-1.137867991008606,0.47601411012581163,2
-0.4204731022533693,0.9104485413052057,-0.034638418976089824,-0.5701256165366875,-0.4473346794044984,-0.7237750439430433,-1.0910000545535974,-0.05475132863090923,-0.9626049390750804,0.5572822218674544,0
-1.6056132287600597,0.9600594634108818,0.37855928230225533,-0.9250473964665745,-0.4473346794044984,-1.0766041223439415,-0.9498027400016723,0.6737969756358517,-0.8749734131083174,-0.011594560324046507,0
-1.1315571781573832,-0.776322810287777,0.5438383628135937,-1.0039189031176607,0.056196039428794836,-0.7237750439430433,-1.0910000545535974,0.07771199941759302,-0.3491842573077406,-0.4179351190322618,0
-1.1315571781573832,-0.5778791218650733,0.37855928230225533,-1.0039189031176607,0.010420519534859058,-0.6649701975428935,-1.1380658260709058,0.07771199941759302,-0.1739212053742153,-0.4179351190322618,0
1.3572370875066664,-0.5778791218650733,-0.19991749948742807,-0.15605020661848595,0.14774707921666638,-0.6649701975428935,-0.9733356257603265,-0.5846046408249183,-0.6120788352080293,0.31347788664252607,1
-0.4204731022533693,-0.5778791218650733,-0.3651965799987663,0.1988715733114013,-0.8135388385559842,-1.1354089687440914,-1.2086644833468685,-0.2534463207036641,0.6147625283266507,0.31347788664252607,2
0.05358294834930726,-1.272432031344537,-0.3651965799987663,-0.8067401364899456,-0.5846612390863054,-1.2530186615443908,-1.3263289121401394,-0.5846046408249183,0.7900255802601756,0.5572822218674544,2
-1.2500711908080528,-0.776322810287777,0.048001121279579305,-1.0630725331059752,-0.49311019929843386,0.27590734485950197,-1.2321973691055226,2.0646619201451237,-0.6120788352080293,0.9636227805756697,1
-0.30195908960270074,0.3151174760370941,-2.1832664656234853,-0.9644831497921176,-0.5846612390863054,1.1579800408617478,0.13271000489642024,-0.18721465667941148,-0.6120788352080293,-0.4179351190322618,1
1.0016950495546595,1.5057796065733173,0.2959197420465862,0.7115363665434604,5.640809466488956,-0.782579890343193,1.6858804649675965,-1.1144579530189271,1.3158147360607528,-0.8242756777404772,1
-0.18344507695203105,-0.3794354334423695,-0.3651965799987663,1.677712323019264,0.33084915879240917,1.1579800408617478,-0.05555308117281325,-1.0482262889946776,0.26423642445959916,-1.2306162364486926,1
0.5276389989519829,-0.4786572776537213,0.048001121279579305,0.57351122990406,0.2850736388984734,-0.9589944295436422,-1.2321973691055226,-0.981994624970425,0.6147625283266507,-0.4179351190322618,1
1.2387230748559976,-0.776322810287777,0.4611988225579245,-1.0630725331059752,-0.21845707993481953,0.09949280565905282,0.36803886248296214,-0.7170679688734205,-0.5244473092412664,1.1261590040589566,1
-1.8426412540613981,-1.1732101871331848,0.4611988225579245,-1.0630725331059752,-0.8135388385559842,0.27590734485950197,-0.8792040827257098,2.52828356831488,0.8776571062269384,0.06967355141759628,0
-0.538987114904038,-0.6771009660764253,-0.44783612025443503,-0.09689657663017129,0.056196039428794836,-0.370945965542145,-0.8792040827257098,-0.2534463207036641,-0.7873418871415545,0.39474599838416885,0
0.05358294834930726,0.5135611644597982,-0.6131152007657733,-0.2743574665951149,-0.85931435844992,0.6287364232604004,0.10917711913776605,0.40887031953884717,-0.5244473092412664,0.5572822218674544,2
-1.4870992161093912,-0.9747664987104812,2.0313500874156363,-1.0137778414490464,-0.5388857191923696,-0.370945965542145,-0.22028328148339255,2.1308935841693737,0.9652886321937013,1.2074271158005996,2
-0.30195908960270074,0.11667378761439007,-0.19991749948742807,-0.4912541098856015,-0.85931435844992,0.21710249845935226,-0.9968685115189807,0.34263865551459755,0.9652886321937013,1.6950357862504577,3
0.05358294834930726,0.5135611644597982,-0.6131152007657733,-0.2743574665951149,-0.85931435844992,0.6287364232604004,0.10917711913776605,0.40887031953884717,-0.5244473092412664,0.5572822218674544,2
-0.30195908960270074,-0.6771009660764253,0.2132802017909171,-1.102508286431518,-0.5388857191923696,0.7463461160606998,-0.5968094536218596,0.34263865551459755,1.6663408399278044,-0.011594560324046507,0
0.5276389989519829,-0.6771009660764253,-0.034638418976089824,-1.0630725331059752,-0.40155915951056265,1.8048333512633947,0.13271000489642024,-0.5183729768006685,0.26423642445959916,-0.25539889554897627,0
-0.538987114904038,-0.6771009660764253,-0.44783612025443503,-0.09689657663017129,0.056196039428794836,-0.370945965542145,-0.8792040827257098,-0.2534463207036641,-0.7873418871415545,0.39474599838416885,0
-2.0796692793627365,-1.6693194081899447,-0.11727795923175896,-0.944765273129346,-0.8135388385559842,-1.3706283543446902,-1.1380658260709058,2.52828356831488,0.26423642445959916,1.369963339283885,0
-0.4204731022533693,-1.272432031344537,-0.11727795923175896,-1.0039189031176607,-0.4473346794044984,-0.9589944295436422,-1.4675262266920643,-0.05475132863090923,-0.6997103611747921,1.4512314510255293,0
-1.8426412540613981,-1.1732101871331848,0.4611988225579245,-1.0630725331059752,-0.8135388385559842,0.27590734485950197,-0.8792040827257098,2.52828356831488,0.8776571062269384,0.06967355141759628,0
-1.4870992161093912,-0.8755446544991291,1.0396756043476079,-1.0433546564432035,-0.6304367589802412,-0.13572657994154608,-0.5497436821045512,1.137418623805608,0.08897337252607336,-0.09286267206568928,0
-1.4870992161093912,-0.9747664987104812,2.0313500874156363,-1.0137778414490464,-0.5388857191923696,-0.370945965542145,-0.22028328148339255,2.1308935841693737,0.9652886321937013,1.2074271158005996,2
-0.18344507695203105,2.001888827630077,-0.11727795923175896,-0.9842010264548893,-1.1339674778135342,-0.782579890343193,-0.408546367552626,-0.2534463207036641,0.35186795042636204,1.7763038979921004,2
-0.7760151402053762,-0.4786572776537213,-0.8610338215327804,-1.023636779780432,-1.2712940374953416,-1.017799275943792,-0.24381616724204674,-0.9157629609461754,-1.8389201987427082,0.06967355141759628,1
-1.0130431655067145,-1.0739883429218329,-0.3651965799987663,-0.2743574665951149,-0.8135388385559842,-0.6061653511427438,-0.7144738824151304,-0.3196779847279137,-1.3131310429421315,1.4512314510255293,0
-0.18344507695203105,2.001888827630077,-0.11727795923175896,-0.9842010264548893,-1.1339674778135342,-0.782579890343193,-0.408546367552626,-0.2534463207036641,0.35186795042636204,1.7763038979921004,2
-0.18344507695203105,-1.272432031344537,0.37855928230225533,-0.9250473964665745,-0.40155915951056265,-0.9001895831434925,-1.279263140622831,-0.6508363048491708,0.35186795042636204,0.7198184453507414,0
-3.146295393218757,-1.0739883429218329,0.2132802017909171,-0.9053295198038032,-0.7677633186620484,3.3925642040674373,0.5327690627935414,3.058136880508889,3.506602885229823,1.2074271158005996,2
-1.2500711908080528,-0.6771009660764253,-0.11727795923175896,-0.944765273129346,-0.035355000359076724,0.15829765205920254,-1.020401397277635,0.2764069914903449,3.9447605150636367,1.532499562767172,3
-1.7241272414107285,-0.4786572776537213,0.2132802017909171,-0.9644831497921176,-0.7219877987681128,2.2752721224645924,-0.408546367552626,0.34263865551459755,4.3829181448974515,1.2886952275422423,2
-0.18344507695203105,-1.272432031344537,0.37855928230225533,-0.9250473964665745,-0.40155915951056265,-0.9001895831434925,-1.279263140622831,-0.6508363048491708,0.35186795042636204,0.7198184453507414,0
-0.538987114904038,-0.5778791218650733,-0.19991749948742807,1.4805335563915492,-0.2642325998287553,1.2755897336620472,-0.07908596693146744,0.14394366344184267,-0.9626049390750804,0.15094166315923904,1
-0.4204731022533693,-1.272432031344537,1.7834314666486295,-0.09689657663017129,-0.035355000359076724,2.3340769688647423,0.5563019485521956,-1.4456162731401814,-0.7873418871415545,-0.9868119012237627,1
-1.1315571781573832,0.41433932024844616,-0.034638418976089824,-0.8461758898154885,-0.85931435844992,-0.01811688714124663,-0.008487309655504876,1.2036502878298607,-0.6120788352080293,1.7763038979921004,0
-1.3685852034587214,0.9104485413052057,-0.2825570397430972,-1.0433546564432035,-0.7677633186620484,-0.6649701975428935,-1.1851315975882142,-0.05475132863090923,-0.8749734131083174,0.9636227805756697,0
1.2387230748559976,-0.2802135892310175,0.13064066153524798,0.06084643667200072,-0.3100081197226911,-0.782579890343193,-1.7499208557959147,-1.7105429292371859,0.001341846559310476,0.15094166315923904,1
0.40912498630131416,-0.6771009660764253,-0.44783612025443503,-0.7278686298388595,-0.5846612390863054,0.15829765205920254,-1.043934283036289,-1.3131529450916792,-0.5244473092412664,1.044890892317314,2
0.17209696099997587,-0.3794354334423695,-0.2825570397430972,0.06084643667200072,-0.3100081197226911,0.09949280565905282,-0.3144148245180093,0.07771199941759302,-0.8749734131083174,-0.4992032307739046,1
-0.06493106430136242,1.9522779055244008,-0.034638418976089824,-0.4813951715542157,0.056196039428794836,-1.1354089687440914,-1.3498617978987935,0.2764069914903449,0.35186795042636204,2.345180680183603,2
0.17209696099997587,0.017451943403038586,-0.11727795923175896,0.2678841416311015,-0.6304367589802412,-0.31214111914199527,-0.5732765678632054,-0.45214131277641595,1.3158147360607528,1.8575720097337447,2
0.05358294834930726,1.2081140739392617,-0.2825570397430972,0.8298436265200894,-0.5846612390863054,-0.6649701975428935,-1.2086644833468685,-0.2534463207036641,-0.3491842573077406,1.8575720097337447,0
-0.30195908960270074,1.3073359181506132,-0.19991749948742807,-0.944765273129346,-0.17268156004088375,-1.017799275943792,-0.8792040827257098,-0.3859096487521663,-0.6997103611747921,-0.011594560324046507,1
-0.538987114904038,-0.776322810287777,-0.44783612025443503,-0.7673043831644025,-0.6304367589802412,-0.6649701975428935,-1.279263140622831,0.806260303684354,0.5271310023598879,0.8010865570923842,1
1.9498071507600114,-0.5778791218650733,0.048001121279579305,-1.1222261630942896,-0.2642325998287553,-1.7822622791457383,-2.667703400383428,-0.981994624970425,-1.0502364650418432,-0.011594560324046507,4
1.831293138109343,0.8112266970938538,0.2132802017909171,0.9284330098339468,-0.6304367589802412,-0.8413847367433428,-0.14968462420743,-1.5780796011886837,-0.8749734131083174,2.02010823321703,0
-1.9611552667120666,0.06706286550871404,-0.3651965799987663,-0.24478065160095758,-0.49311019929843386,1.6872236584630953,-0.008487309655504876,0.011480335393340427,-1.3131310429421315,1.532499562767172,3
0.05358294834930726,-0.776322810287777,-0.2825570397430972,-0.33351109658342937,-0.21845707993481953,0.27590734485950197,0.226841547931037,-0.18721465667941148,-1.225499516975369,-0.25539889554897627,0
-0.18344507695203105,1.4065577623619654,1.0396756043476079,0.6523827365551457,0.37662467868634497,1.8636381976635445,2.2506697231752972,0.2764069914903449,0.08897337252607336,-1.2306162364486926,1
-0.7760151402053762,-1.1732101871331848,0.048001121279579305,-0.9250473964665745,-0.35578363961662685,2.9221254328662396,0.34450597672430794,0.9387236317328562,3.2437083073295345,1.2074271158005996,2
-0.538987114904038,-1.5204866418729168,0.2132802017909171,-0.9842010264548893,-0.0811305202530125,-0.782579890343193,-1.655789312761298,-0.2534463207036641,0.08897337252607336,0.9636227805756697,2
-0.538987114904038,1.6050014507846693,-0.6131152007657733,-0.8658937664782601,0.37662467868634497,-0.9001895831434925,0.979893892207971,2.5945152323391327,0.7023940542934126,-0.4179351190322618,1
0.17209696099997587,0.3151174760370941,0.4611988225579245,0.21858944997417273,0.4224001985802808,0.39351703765980145,1.87414355103683,1.2036502878298607,0.4394994763931249,-0.17413078380733207,1
-0.18344507695203105,1.4065577623619654,1.0396756043476079,0.6523827365551457,0.37662467868634497,1.8636381976635445,2.2506697231752972,0.2764069914903449,0.08897337252607336,-1.2306162364486926,1
2.06832116341068,-0.9747664987104812,-0.44783612025443503,-1.102508286431518,-0.6304367589802412,-0.6061653511427438,-1.4204604551747562,-1.3131529450916792,-0.9626049390750804,0.47601411012581163,1
-0.7760151402053762,-0.6771009660764253,-0.6131152007657733,1.322790543089377,0.19352259911060218,1.3931994264623466,0.27390731944834534,0.806260303684354,-0.26155273134097773,-1.2306162364486926,1
-0.894529152856046,-1.1732101871331848,0.2959197420465862,-1.0433546564432035,-0.676212278874177,0.09949280565905282,-0.9733356257603265,1.4023452799026126,0.7900255802601756,-0.011594560324046507,0
-0.4204731022533693,-0.5778791218650733,-0.11727795923175896,-0.826458013152717,-0.8135388385559842,0.04068795925890309,-1.0910000545535974,0.5413336475873495,0.8776571062269384,1.1261590040589566,2
-0.7760151402053762,0.8112266970938538,-1.6047896838338018,0.4946397232529739,-0.4473346794044984,0.15829765205920254,0.3915717482416163,0.5413336475873495,0.08897337252607336,-0.90554378948212,1
-1.3685852034587214,-0.6771009660764253,-0.6957547410214424,-1.0433546564432035,-0.49311019929843386,-0.5473605047425941,-1.3498617978987935,0.806260303684354,0.26423642445959916,0.7198184453507414,0
-0.538987114904038,-0.2802135892310175,-0.11727795923175896,-1.0827904097687466,-0.5388857191923696,0.27590734485950197,-0.5732765678632054,0.806260303684354,0.7900255802601756,0.23220977490088326,2
0.8831810369039897,0.3151174760370941,-0.6131152007657733,-0.9250473964665745,1.2463595566711239,0.27590734485950197,0.4386375197589247,-0.5846046408249183,-0.26155273134097773,-0.5804713425155474,1
-0.30195908960270074,-0.18099174501966547,1.0396756043476079,0.10028218999754376,0.056196039428794836,1.3931994264623466,1.0504925494839334,0.07771199941759302,-0.3491842573077406,-0.9868119012237627,1
-1.3685852034587214,-0.6771009660764253,-0.6957547410214424,-1.0433546564432035,-0.49311019929843386,-0.5473605047425941,-1.3498617978987935,0.806260303684354,0.26423642445959916,0.7198184453507414,0
-0.7760151402053762,-0.776322810287777,-0.19991749948742807,-1.0630725331059752,-0.676212278874177,-0.782579890343193,-1.538124883968027,0.34263865551459755,0.26423642445959916,0.6385503336090986,0
-0.7760151402053762,-0.9747664987104812,-0.2825570397430972,-1.0630725331059752,-0.676212278874177,-0.7237750439430433,-1.538124883968027,0.2764069914903449,0.26423642445959916,0.6385503336090986,0
-0.894529152856046,0.9104485413052057,-1.1089524422997876,0.23830732663694418,-0.676212278874177,0.8051509624608495,0.7445650346214291,0.21017532746609527,-0.08628967940745241,-0.8242756777404772,1
-0.7760151402053762,0.8112266970938538,-1.6047896838338018,0.4946397232529739,-0.4473346794044984,0.15829765205920254,0.3915717482416163,0.5413336475873495,0.08897337252607336,-0.90554378948212,1
-0.4204731022533693,-0.5778791218650733,-0.11727795923175896,-0.826458013152717,-0.8135388385559842,0.04068795925890309,-1.0910000545535974,0.5413336475873495,0.8776571062269384,1.1261590040589566,2
1.0016950495546595,-0.9747664987104812,-0.2825570397430972,-1.023636779780432,0.010420519534859058,0.8051509624608495,1.4270187216224006,-1.0482262889946776,-0.9626049390750804,-0.9868119012237627,1
0.05358294834930726,-1.3716538755558887,0.37855928230225533,-1.0630725331059752,-0.21845707993481953,-0.782579890343193,-1.3498617978987935,-1.0482262889946776,0.4394994763931249,0.7198184453507414,0
0.05358294834930726,-1.3716538755558887,0.37855928230225533,-1.0630725331059752,-0.21845707993481953,-0.782579890343193,-1.3498617978987935,-1.0482262889946776,0.4394994763931249,0.7198184453507414,0
-1.0130431655067145,1.6050014507846693,-0.6131152007657733,-0.6489971231877735,0.33084915879240917,1.2755897336620472,-0.24381616724204674,0.21017532746609527,-0.8749734131083174,1.7763038979921004,0
0.2906109736506445,0.8112266970938538,0.5438383628135937,-0.8757527048096458,-0.5846612390863054,-0.5473605047425941,-0.4791450248285886,0.07771199941759302,-0.3491842573077406,2.4264487919252455,2
-1.3685852034587214,0.017451943403038586,-0.44783612025443503,-0.826458013152717,-1.2255185176014058,-1.1942138151442412,-1.7263879700372604,-0.8495312969219228,0.26423642445959916,0.5572822218674544,0
-0.538987114904038,-1.1732101871331848,-0.11727795923175896,0.4650629082588166,-0.35578363961662685,0.15829765205920254,-0.4791450248285886,0.011480335393340427,-0.6997103611747921,0.15094166315923904,1
0.6461530116026525,0.017451943403038586,0.5438383628135937,1.086176023136119,-0.6304367589802412,-1.3118235079445406,-1.0910000545535974,-1.1806896170431798,-0.26155273134097773,0.23220977490088326,4
-0.18344507695203105,1.1088922297279098,-0.19991749948742807,-0.7278686298388595,0.37662467868634497,-0.4885556583424444,1.497617378898363,1.7997352640481192,0.7023940542934126,-0.011594560324046507,0
-0.4204731022533693,1.6050014507846693,1.1223151446032766,-0.1856270216126431,-1.4543961170710846,0.5111267304601008,-0.03202019541415906,-0.3859096487521663,-1.488394094875657,2.02010823321703,3
0.05358294834930726,-0.5778791218650733,-0.19991749948742807,-0.01802506997908537,-0.7677633186620484,0.3347121912596517,-0.17321750996608418,-0.7170679688734205,0.001341846559310476,0.23220977490088326,0
-0.30195908960270074,-0.5778791218650733,-0.3651965799987663,1.5791229397054065,0.010420519534859058,0.21710249845935226,-0.4791450248285886,-0.9157629609461754,0.08897337252607336,-1.1493481247070498,0
1.0016950495546595,-0.2802135892310175,-0.2825570397430972,0.2777430799624872,-0.35578363961662685,1.8636381976635445,1.356420064346438,-0.5846046408249183,0.08897337252607336,-0.33666700729061905,1
-1.9611552667120666,-1.222821109238861,-0.034638418976089824,-0.944765273129346,-0.8135388385559842,-1.3118235079445406,-1.8675852845891856,0.7400286396601014,3.068445255396009,1.1261590040589566,3
0.17209696099997587,0.3151174760370941,-0.19991749948742807,0.5340754765785167,-0.4473346794044984,0.5699315768602506,0.0385784618618035,-1.3793846091159316,-1.5760256208424201,1.2074271158005996,2
0.17209696099997587,0.3151174760370941,-0.19991749948742807,0.5340754765785167,-0.4473346794044984,0.5699315768602506,0.0385784618618035,-1.3793846091159316,-1.5760256208424201,1.2074271158005996,2
-0.30195908960270074,-0.5778791218650733,-0.3651965799987663,1.5791229397054065,0.010420519534859058,0.21710249845935226,-0.4791450248285886,-0.9157629609461754,0.08897337252607336,-1.1493481247070498,0
-1.4870992161093912,-0.6771009660764253,0.5438383628135937,-1.0039189031176607,-0.21845707993481953,2.6869060472656408,0.2033086621723828,0.21017532746609527,4.032392041030399,0.8823546688340269,3
-1.9611552667120666,-1.222821109238861,-0.034638418976089824,-0.944765273129346,-0.8135388385559842,-1.3118235079445406,-1.8675852845891856,0.7400286396601014,3.068445255396009,1.1261590040589566,3
-0.538987114904038,-0.2802135892310175,-0.11727795923175896,0.9678687631594901,-0.35578363961662685,1.981247890463844,1.2622885213118211,-0.3196779847279137,0.08897337252607336,-0.25539889554897627,0
0.05358294834930726,-0.5778791218650733,-0.19991749948742807,-0.01802506997908537,-0.7677633186620484,0.3347121912596517,-0.17321750996608418,-0.7170679688734205,0.001341846559310476,0.23220977490088326,0
-1.8426412540613981,-0.6771009660764253,-0.3651965799987663,-1.1222261630942896,-0.8135388385559842,-1.42943320074484,-1.7028550842786063,0.7400286396601014,-0.7873418871415545,-0.5804713425155474,1
0.2906109736506445,-0.08176990080831344,-0.44783612025443503,-1.0137778414490464,-1.0424164380256629,-1.8998719719460377,-1.16159871182956,-1.5780796011886837,-1.663657146809183,0.7198184453507414,4
-1.9611552667120666,-1.0739883429218329,-0.5304756605101041,-1.1222261630942896,-0.7219877987681128,-1.42943320074484,-1.655789312761298,0.7400286396601014,-0.6997103611747921,-0.5804713425155474,1
1.0016950495546595,-0.2802135892310175,-0.2825570397430972,0.2777430799624872,-0.35578363961662685,1.8636381976635445,1.356420064346438,-0.5846046408249183,0.08897337252607336,-0.33666700729061905,1
0.17209696099997587,-1.5700975639785928,-0.3651965799987663,0.7706899965317751,-0.3100081197226911,0.3347121912596517,-0.9498027400016723,0.011480335393340427,-0.9626049390750804,-0.5804713425155474,3
0.17209696099997587,-1.5700975639785928,-0.3651965799987663,0.7706899965317751,-0.3100081197226911,0.3347121912596517,-0.9498027400016723,0.011480335393340427,-0.9626049390750804,-0.5804713425155474,3
0.2906109736506445,0.11667378761439007,0.048001121279579305,0.2777430799624872,-0.4473346794044984,0.8051509624608495,-0.24381616724204674,0.14394366344184267,-0.7873418871415545,0.15094166315923904,0
0.40912498630131416,0.2158956318257421,-0.2825570397430972,0.4552039699274307,-1.0881919579195987,-1.2530186615443908,-0.643875225139168,-0.5183729768006685,1.0529201581604641,0.06967355141759628,1
-0.06493106430136242,-0.18099174501966547,1.0396756043476079,0.3763324632763449,-0.40155915951056265,0.8051509624608495,0.8151636918973917,-0.12098299265516183,-0.1739212053742153,-0.9868119012237627,1
0.17209696099997587,-1.5700975639785928,-0.3651965799987663,0.7706899965317751,-0.3100081197226911,0.3347121912596517,-0.9498027400016723,0.011480335393340427,-0.9626049390750804,-0.5804713425155474,3
0.2906109736506445,0.11667378761439007,0.048001121279579305,0.2777430799624872,-0.4473346794044984,0.8051509624608495,-0.24381616724204674,0.14394366344184267,-0.7873418871415545,0.15094166315923904,0
-2.3166973046640735,0.5135611644597982,-0.19991749948742807,-1.023636779780432,-1.362845077283213,0.21710249845935226,0.27390731944834534,0.9387236317328562,0.8776571062269384,2.832789350633461,3
-2.0796692793627365,0.11667378761439007,-0.44783612025443503,0.3763324632763449,-0.9050898783438557,-0.4885556583424444,-0.7380067681737846,1.137418623805608,-1.0502364650418432,0.39474599838416885,0
-2.0796692793627365,0.11667378761439007,-0.44783612025443503,0.3763324632763449,-0.9050898783438557,-0.4885556583424444,-0.7380067681737846,1.137418623805608,-1.0502364650418432,0.39474599838416885,0
-0.06493106430136242,-0.18099174501966547,1.2049546848589456,-0.0377429466418568,0.14774707921666638,1.1579800408617478,1.0269596637252794,0.14394366344184267,-0.3491842573077406,-0.90554378948212,0
-1.0130431655067145,0.017451943403038586,1.5355128458816223,-0.2743574665951149,1.4752371561408026,-0.31214111914199527,0.015045576103149312,-0.5846046408249183,-1.137867991008606,-1.2306162364486926,0
-1.0130431655067145,0.017451943403038586,-0.6957547410214424,-0.9053295198038032,-0.17268156004088375,-1.605847739945289,-0.7144738824151304,-0.7170679688734205,0.5271310023598879,-1.2306162364486926,1
0.40912498630131416,-0.776322810287777,-0.9436733617884495,-0.944765273129346,-0.0811305202530125,-1.0766041223439415,-0.8792040827257098,1.2036502878298607,0.35186795042636204,-0.4179351190322618,1
-0.894529152856046,-0.08176990080831344,-0.6957547410214424,-0.9053295198038032,-0.21845707993481953,-1.5470428935451395,-0.6909409966564762,-0.7170679688734205,0.4394994763931249,-1.2306162364486926,1
-1.0130431655067145,0.017451943403038586,-0.6957547410214424,-0.9053295198038032,-0.17268156004088375,-1.605847739945289,-0.7144738824151304,-0.7170679688734205,0.5271310023598879,-1.2306162364486926,1
-0.538987114904038,0.11667378761439007,-0.2825570397430972,-0.6884328765133165,-0.4473346794044984,-0.6061653511427438,-1.3969275694161019,0.6737969756358517,0.9652886321937013,1.532499562767172,2
0.6461530116026525,0.7120048528825017,-0.7783942812771115,-0.07717869996739986,-0.17268156004088375,-0.4297508119422947,-0.3614805960353177,-0.3196779847279137,-0.4368157832745035,0.6385503336090986,1
1.475751100157335,-1.5700975639785928,0.37855928230225533,-1.0827904097687466,-0.5388857191923696,0.04068795925890309,-1.2321973691055226,-2.571554561552452,0.5271310023598879,1.2074271158005996,0
-0.538987114904038,-1.5700975639785928,-0.2825570397430972,-1.0433546564432035,-0.676212278874177,0.09949280565905282,-1.043934283036289,-1.1806896170431798,0.6147625283266507,0.9636227805756697,0
0.40912498630131416,-0.776322810287777,-0.9436733617884495,-0.944765273129346,-0.0811305202530125,-1.0766041223439415,-0.8792040827257098,1.2036502878298607,0.35186795042636204,-0.4179351190322618,1
0.5276389989519829,1.2081140739392617,-0.6131152007657733,-0.1856270216126431,-1.362845077283213,-0.5473605047425941,-1.1380658260709058,-2.3066279054554473,0.4394994763931249,2.1826444567003156,2
1.0016950495546595,-1.6693194081899447,0.048001121279579305,1.5101103713857065,-0.2642325998287553,0.3347121912596517,-0.5732765678632054,-0.783299632897673,0.8776571062269384,0.39474599838416885,2
0.05358294834930726,-0.4786572776537213,0.6264779030692623,0.31717883328803026,-0.7219877987681128,-0.31214111914199527,-0.5732765678632054,0.21017532746609527,0.4394994763931249,0.39474599838416885,0
0.05358294834930726,1.0096703855165579,0.37855928230225533,1.322790543089377,3.031604832534618,-1.2530186615443908,-1.043934283036289,-1.1144579530189271,-0.08628967940745241,-1.0680800129654069,1
0.7646670242533211,1.0096703855165579,-0.3651965799987663,-0.29407534325788637,-1.1339674778135342,0.15829765205920254,-0.5968094536218596,-0.7170679688734205,-0.08628967940745241,2.02010823321703,2
-1.2500711908080528,-0.8755446544991291,-0.7783942812771115,-1.0039189031176607,-0.0811305202530125,0.15829765205920254,-0.24381616724204674,3.852916848799903,0.9652886321937013,0.06967355141759628,1
-1.6056132287600597,0.6127830086711502,-0.6131152007657733,-0.826458013152717,-1.1339674778135342,-0.2533362727418455,-0.4556121390699344,2.395820240266378,0.001341846559310476,2.02010823321703,3
-0.30195908960270074,-0.4786572776537213,-0.2825570397430972,1.677712323019264,0.23929811900453762,-0.13572657994154608,-0.4791450248285886,-0.981994624970425,0.4394994763931249,-1.2306162364486926,0
-0.30195908960270074,-0.4786572776537213,-0.2825570397430972,1.677712323019264,0.23929811900453762,-0.13572657994154608,-0.4791450248285886,-0.981994624970425,0.4394994763931249,-1.2306162364486926,0
1.831293138109343,0.3151174760370941,-0.19991749948742807,-1.0729314714373608,-1.1339674778135342,0.9815655016612986,0.226841547931037,-1.7105429292371859,-1.488394094875657,0.8010865570923842,1
-0.18344507695203105,-0.776322810287777,-0.2825570397430972,-0.9842010264548893,-0.9508653982377914,-1.0766041223439415,-1.4675262266920643,-0.5183729768006685,-0.4368157832745035,0.39474599838416885,0
1.831293138109343,0.3151174760370941,-0.19991749948742807,-1.0729314714373608,-1.1339674778135342,0.9815655016612986,0.226841547931037,-1.7105429292371859,-1.488394094875657,0.8010865570923842,1
0.5276389989519829,-0.18099174501966547,-0.7783942812771115,-0.9250473964665745,0.19352259911060218,-1.4882380471449896,-0.6203423393805138,-0.5183729768006685,-0.5244473092412664,-0.4992032307739046,1
-0.6575011275547077,-0.5778791218650733,-0.9436733617884495,-0.15605020661848595,-0.3100081197226911,-0.2533362727418455,-0.24381616724204674,-0.45214131277641595,-0.26155273134097773,-0.09286267206568928,0
-0.30195908960270074,-0.4786572776537213,-0.2825570397430972,1.677712323019264,0.23929811900453762,-0.13572657994154608,-0.4791450248285886,-0.981994624970425,0.4394994763931249,-1.2306162364486926,0
0.7646670242533211,-0.8755446544991291,0.5438383628135937,0.13971794332308665,0.4681757184742165,0.8639558088609992,-0.6674081108978221,-0.8495312969219228,0.26423642445959916,-0.4992032307739046,0
1.3572370875066664,-1.3716538755558887,-0.034638418976089824,-1.023636779780432,-0.035355000359076724,2.0988575832641434,0.5563019485521956,-0.783299632897673,-0.1739212053742153,0.39474599838416885,0
-0.06493106430136242,0.41433932024844616,0.4611988225579245,0.6326648598923743,-0.9050898783438557,-0.07692173354139635,-0.3379477102766635,-0.05475132863090923,-1.225499516975369,1.2886952275422423,0
